timestamp,power_kw
2023-01-25 02:00:00,1565.3
2023-01-25 03:00:00,1608.2
2023-01-25 04:00:00,1594.2
2023-01-25 05:00:00,1666.6
2023-01-25 06:00:00,1691.9
2023-01-25 07:00:00,1715.2
2023-01-25 08:00:00,1755.0
2023-01-25 09:00:00,1793.6
2023-01-25 10:00:00,1797.1
2023-01-25 11:00:00,1833.6
2023-01-25 12:00:00,1828.4
2023-01-25 13:00:00,1811.6
2023-01-25 14:00:00,1861.1
2023-01-25 15:00:00,1800.6
2023-01-25 16:00:00,1744.2
2023-01-25 17:00:00,1722.6
2023-01-25 18:00:00,1647.5
2023-01-25 19:00:00,1625.3
2023-01-25 20:00:00,1591.6
2023-01-25 21:00:00,1531.9
2023-01-25 22:00:00,1556.3
2023-01-25 23:00:00,1513.9
2023-01-26 00:00:00,1512.8
2023-01-26 01:00:00,1511.1
2023-01-26 02:00:00,1631.6
2023-01-26 03:00:00,1546.5
2023-01-26 04:00:00,1535.3
2023-01-26 05:00:00,1585.6
2023-01-26 06:00:00,1695.3
2023-01-26 07:00:00,1751.7
2023-01-26 08:00:00,1727.7
2023-01-26 09:00:00,1818.0
2023-01-26 10:00:00,1826.3
2023-01-26 11:00:00,1814.0
2023-01-26 12:00:00,1817.8
2023-01-26 13:00:00,1826.8
2023-01-26 14:00:00,1833.7
2023-01-26 15:00:00,1796.6
2023-01-26 16:00:00,1734.5
2023-01-26 17:00:00,1714.8
2023-01-26 18:00:00,1742.0
2023-01-26 19:00:00,1652.8
2023-01-26 20:00:00,1636.8
2023-01-26 21:00:00,1597.6
2023-01-26 22:00:00,1567.6
2023-01-26 23:00:00,1549.6
2023-01-27 00:00:00,1570.1
2023-01-27 01:00:00,1572.0
2023-01-27 02:00:00,1575.5
2023-01-27 03:00:00,1572.8
2023-01-27 04:00:00,1638.6
2023-01-27 05:00:00,1663.6
2023-01-27 06:00:00,1697.7
2023-01-27 07:00:00,1828.7
2023-01-27 08:00:00,1741.0
2023-01-27 09:00:00,1849.6
2023-01-27 10:00:00,1821.6
2023-01-27 11:00:00,1869.2
2023-01-27 12:00:00,1950.3
2023-01-27 13:00:00,1842.1
2023-01-27 14:00:00,1837.2
2023-01-27 15:00:00,1837.6
2023-01-27 16:00:00,1784.6
2023-01-27 17:00:00,1803.4
2023-01-27 18:00:00,1725.1
2023-01-27 19:00:00,1725.1
2023-01-27 20:00:00,1632.5
2023-01-27 21:00:00,1590.3
2023-01-27 22:00:00,1616.9
2023-01-27 23:00:00,1564.9
2023-01-28 00:00:00,1655.6
2023-01-28 01:00:00,1572.4
2023-01-28 02:00:00,1605.3
2023-01-28 03:00:00,1675.9
2023-01-28 04:00:00,1680.1
2023-01-28 05:00:00,1691.4
2023-01-28 06:00:00,1840.1
2023-01-28 07:00:00,1790.8
2023-01-28 08:00:00,1854.2
2023-01-28 09:00:00,1887.9
2023-01-28 10:00:00,1942.3
2023-01-28 11:00:00,1952.8
2023-01-28 12:00:00,1922.1
2023-01-28 13:00:00,1934.9
2023-01-28 14:00:00,1925.6
2023-01-28 15:00:00,1933.8
2023-01-28 16:00:00,1847.9
2023-01-28 17:00:00,1909.9
2023-01-28 18:00:00,1790.4
2023-01-28 19:00:00,1776.5
2023-01-28 20:00:00,1708.2
2023-01-28 21:00:00,1675.3
2023-01-28 22:00:00,1666.5
2023-01-28 23:00:00,1650.8
2023-01-29 00:00:00,1664.4
2023-01-29 01:00:00,1654.6
2023-01-29 02:00:00,1721.7
2023-01-29 03:00:00,1703.0
2023-01-29 04:00:00,1732.5
2023-01-29 05:00:00,1785.3
2023-01-29 06:00:00,1867.2
2023-01-29 07:00:00,1884.1
2023-01-29 08:00:00,1912.2
2023-01-29 09:00:00,1904.5
2023-01-29 10:00:00,1938.1
2023-01-29 11:00:00,1950.1
2023-01-29 12:00:00,2033.6
2023-01-29 13:00:00,2006.0
2023-01-29 14:00:00,1949.9
2023-01-29 15:00:00,1935.6
2023-01-29 16:00:00,1897.2
2023-01-29 17:00:00,1859.5
2023-01-29 18:00:00,1861.3
2023-01-29 19:00:00,1800.2
2023-01-29 20:00:00,1835.1
2023-01-29 21:00:00,1779.0
2023-01-29 22:00:00,1756.7
2023-01-29 23:00:00,1722.2
2023-01-30 00:00:00,1683.9
2023-01-30 01:00:00,1719.0
2023-01-30 02:00:00,1705.0
2023-01-30 03:00:00,1787.4
2023-01-30 04:00:00,1780.8
2023-01-30 05:00:00,1811.8
2023-01-30 06:00:00,1845.5
2023-01-30 07:00:00,1931.5
2023-01-30 08:00:00,1871.2
2023-01-30 09:00:00,1999.1
2023-01-30 10:00:00,1960.7
2023-01-30 11:00:00,1937.6
2023-01-30 12:00:00,1960.6
2023-01-30 13:00:00,1926.8
2023-01-30 14:00:00,1979.2
2023-01-30 15:00:00,1902.7
2023-01-30 16:00:00,1905.8
2023-01-30 17:00:00,1896.6
2023-01-30 18:00:00,1801.4
2023-01-30 19:00:00,1772.5
2023-01-30 20:00:00,1703.0
2023-01-30 21:00:00,1697.1
2023-01-30 22:00:00,1759.7
2023-01-30 23:00:00,1688.4
2023-01-31 00:00:00,1649.5
2023-01-31 01:00:00,1641.7
2023-01-31 02:00:00,1671.1
2023-01-31 03:00:00,1697.5
2023-01-31 04:00:00,1709.5
2023-01-31 05:00:00,1771.4
2023-01-31 06:00:00,1763.0
2023-01-31 07:00:00,1798.9
2023-01-31 08:00:00,1872.2
2023-01-31 09:00:00,1854.3
2023-01-31 10:00:00,1932.3
2023-01-31 11:00:00,1922.1
2023-01-31 12:00:00,1870.0
2023-01-31 13:00:00,1920.2
2023-01-31 14:00:00,1848.6
2023-01-31 15:00:00,1893.3
2023-01-31 16:00:00,1831.2
2023-01-31 17:00:00,1855.2
2023-01-31 18:00:00,1790.2
2023-01-31 19:00:00,1684.7
2023-01-31 20:00:00,1617.0
2023-01-31 21:00:00,1621.3
2023-01-31 22:00:00,1580.8
2023-01-31 23:00:00,1654.7
2023-02-01 00:00:00,1591.9
2023-02-01 01:00:00,1622.8
2023-02-01 02:00:00,1598.8
2023-02-01 03:00:00,1623.4
2023-02-01 04:00:00,1656.6
2023-02-01 05:00:00,1724.7
2023-02-01 06:00:00,1737.4
2023-02-01 07:00:00,1733.1
2023-02-01 08:00:00,1847.6
2023-02-01 09:00:00,1819.2
2023-02-01 10:00:00,1836.3
2023-02-01 11:00:00,1778.2
2023-02-01 12:00:00,1885.5
2023-02-01 13:00:00,1862.7
2023-02-01 14:00:00,1846.2
2023-02-01 15:00:00,1805.8
2023-02-01 16:00:00,1768.2
2023-02-01 17:00:00,1736.9
2023-02-01 18:00:00,1721.9
2023-02-01 19:00:00,1687.2
2023-02-01 20:00:00,1624.0
2023-02-01 21:00:00,1627.5
2023-02-01 22:00:00,1572.0
2023-02-01 23:00:00,1543.6
2023-02-02 00:00:00,1559.0
2023-02-02 01:00:00,1517.0
2023-02-02 02:00:00,1579.4
2023-02-02 03:00:00,1549.8
2023-02-02 04:00:00,1596.2
2023-02-02 05:00:00,1602.6
2023-02-02 06:00:00,1696.9
2023-02-02 07:00:00,1789.5
2023-02-02 08:00:00,1774.2
2023-02-02 09:00:00,1828.5
2023-02-02 10:00:00,1904.2
2023-02-02 11:00:00,1861.4
2023-02-02 12:00:00,1832.2
2023-02-02 13:00:00,1832.1
2023-02-02 14:00:00,1837.0
2023-02-02 15:00:00,1795.2
2023-02-02 16:00:00,1767.6
2023-02-02 17:00:00,1779.1
2023-02-02 18:00:00,1742.9
2023-02-02 19:00:00,1625.4
2023-02-02 20:00:00,1615.7
2023-02-02 21:00:00,1597.0
2023-02-02 22:00:00,1606.8
2023-02-02 23:00:00,1610.1
2023-02-03 00:00:00,1653.7
2023-02-03 01:00:00,1565.9
2023-02-03 02:00:00,1584.5
2023-02-03 03:00:00,1640.7
2023-02-03 04:00:00,1636.0
2023-02-03 05:00:00,1690.8
2023-02-03 06:00:00,1723.9
2023-02-03 07:00:00,1699.1
2023-02-03 08:00:00,1820.2
2023-02-03 09:00:00,1844.8
2023-02-03 10:00:00,1914.9
2023-02-03 11:00:00,1894.7
2023-02-03 12:00:00,1864.9
2023-02-03 13:00:00,1892.6
2023-02-03 14:00:00,1825.5
2023-02-03 15:00:00,1831.1
2023-02-03 16:00:00,1858.4
2023-02-03 17:00:00,1798.8
2023-02-03 18:00:00,1798.1
2023-02-03 19:00:00,1675.7
2023-02-03 20:00:00,1694.4
2023-02-03 21:00:00,1659.5
2023-02-03 22:00:00,1681.7
2023-02-03 23:00:00,1661.4
2023-02-04 00:00:00,1658.6
2023-02-04 01:00:00,1693.8
2023-02-04 02:00:00,1654.7
2023-02-04 03:00:00,1732.7
2023-02-04 04:00:00,1695.6
2023-02-04 05:00:00,1733.8
2023-02-04 06:00:00,1830.7
2023-02-04 07:00:00,1804.9
2023-02-04 08:00:00,1906.4
2023-02-04 09:00:00,1926.3
2023-02-04 10:00:00,1982.3
2023-02-04 11:00:00,1966.2
2023-02-04 12:00:00,1977.7
2023-02-04 13:00:00,1989.0
2023-02-04 14:00:00,1941.7
2023-02-04 15:00:00,1919.3
2023-02-04 16:00:00,1926.3
2023-02-04 17:00:00,1877.6
2023-02-04 18:00:00,1830.0
2023-02-04 19:00:00,1803.4
2023-02-04 20:00:00,1819.9
2023-02-04 21:00:00,1730.0
2023-02-04 22:00:00,1707.6
2023-02-04 23:00:00,1657.7
2023-02-05 00:00:00,1704.6
2023-02-05 01:00:00,1732.7
2023-02-05 02:00:00,1755.0
2023-02-05 03:00:00,1758.8
2023-02-05 04:00:00,1817.0
2023-02-05 05:00:00,1848.0
2023-02-05 06:00:00,1899.8
2023-02-05 07:00:00,1936.2
2023-02-05 08:00:00,1991.3
2023-02-05 09:00:00,1971.3
2023-02-05 10:00:00,1961.6
2023-02-05 11:00:00,2037.3
2023-02-05 12:00:00,2046.8
2023-02-05 13:00:00,2066.1
2023-02-05 14:00:00,2043.1
2023-02-05 15:00:00,2039.8
2023-02-05 16:00:00,1969.4
2023-02-05 17:00:00,1921.8
2023-02-05 18:00:00,1834.8
2023-02-05 19:00:00,1846.9
2023-02-05 20:00:00,1784.9
2023-02-05 21:00:00,1776.6
2023-02-05 22:00:00,1747.9
2023-02-05 23:00:00,1745.1
2023-02-06 00:00:00,1722.4
2023-02-06 01:00:00,1758.0
2023-02-06 02:00:00,1662.5
2023-02-06 03:00:00,1773.0
2023-02-06 04:00:00,1833.6
2023-02-06 05:00:00,1888.8
2023-02-06 06:00:00,1892.4
2023-02-06 07:00:00,1958.6
2023-02-06 08:00:00,1948.0
2023-02-06 09:00:00,1972.7
2023-02-06 10:00:00,2010.9
2023-02-06 11:00:00,2008.4
2023-02-06 12:00:00,1988.4
2023-02-06 13:00:00,1989.6
2023-02-06 14:00:00,1954.9
2023-02-06 15:00:00,1978.3
2023-02-06 16:00:00,1929.8
2023-02-06 17:00:00,1880.4
2023-02-06 18:00:00,1833.2
2023-02-06 19:00:00,1824.4
2023-02-06 20:00:00,1794.2
2023-02-06 21:00:00,1703.4
2023-02-06 22:00:00,1672.5
2023-02-06 23:00:00,1722.3
2023-02-07 00:00:00,1644.8
2023-02-07 01:00:00,1705.0
2023-02-07 02:00:00,1749.5
2023-02-07 03:00:00,1770.8
2023-02-07 04:00:00,1772.7
2023-02-07 05:00:00,1805.3
2023-02-07 06:00:00,1887.7
2023-02-07 07:00:00,1786.2
2023-02-07 08:00:00,1875.7
2023-02-07 09:00:00,1943.3
2023-02-07 10:00:00,1928.8
2023-02-07 11:00:00,1988.2
2023-02-07 12:00:00,1952.1
2023-02-07 13:00:00,1949.3
2023-02-07 14:00:00,1919.3
2023-02-07 15:00:00,1885.3
2023-02-07 16:00:00,1850.6
2023-02-07 17:00:00,1836.2
2023-02-07 18:00:00,1763.3
2023-02-07 19:00:00,1773.5
2023-02-07 20:00:00,1725.7
2023-02-07 21:00:00,1705.3
2023-02-07 22:00:00,1612.0
2023-02-07 23:00:00,1577.3
2023-02-08 00:00:00,1620.5
2023-02-08 01:00:00,1710.2
2023-02-08 02:00:00,1673.7
2023-02-08 03:00:00,1640.5
2023-02-08 04:00:00,1698.6
2023-02-08 05:00:00,1741.6
2023-02-08 06:00:00,1715.3
2023-02-08 07:00:00,1834.2
2023-02-08 08:00:00,1822.2
2023-02-08 09:00:00,1853.5
2023-02-08 10:00:00,1878.9
2023-02-08 11:00:00,1925.7
2023-02-08 12:00:00,1872.1
2023-02-08 13:00:00,1836.7
2023-02-08 14:00:00,1881.1
2023-02-08 15:00:00,1784.8
2023-02-08 16:00:00,1804.6
2023-02-08 17:00:00,1811.8
2023-02-08 18:00:00,1753.5
2023-02-08 19:00:00,1727.5
2023-02-08 20:00:00,1677.7
2023-02-08 21:00:00,1699.5
2023-02-08 22:00:00,1584.9
2023-02-08 23:00:00,1598.8
2023-02-09 00:00:00,1568.1
2023-02-09 01:00:00,1614.6
2023-02-09 02:00:00,1598.7
2023-02-09 03:00:00,1675.7
2023-02-09 04:00:00,1639.2
2023-02-09 05:00:00,1733.5
2023-02-09 06:00:00,1748.0
2023-02-09 07:00:00,1768.2
2023-02-09 08:00:00,1822.0
2023-02-09 09:00:00,1845.1
2023-02-09 10:00:00,1872.3
2023-02-09 11:00:00,1871.1
2023-02-09 12:00:00,1862.1
2023-02-09 13:00:00,1868.9
2023-02-09 14:00:00,1814.4
2023-02-09 15:00:00,1867.5
2023-02-09 16:00:00,1775.3
2023-02-09 17:00:00,1770.9
2023-02-09 18:00:00,1759.5
2023-02-09 19:00:00,1727.9
2023-02-09 20:00:00,1614.9
2023-02-09 21:00:00,1636.0
2023-02-09 22:00:00,1630.6
2023-02-09 23:00:00,1605.2
2023-02-10 00:00:00,1640.9
2023-02-10 01:00:00,1583.1
2023-02-10 02:00:00,1563.4
2023-02-10 03:00:00,1675.2
2023-02-10 04:00:00,1668.2
2023-02-10 05:00:00,1670.1
2023-02-10 06:00:00,1759.4
2023-02-10 07:00:00,1842.4
2023-02-10 08:00:00,1806.4
2023-02-10 09:00:00,1948.1
2023-02-10 10:00:00,1879.5
2023-02-10 11:00:00,1925.0
2023-02-10 12:00:00,1893.7
2023-02-10 13:00:00,1929.3
2023-02-10 14:00:00,1912.0
2023-02-10 15:00:00,1850.4
2023-02-10 16:00:00,1951.8
2023-02-10 17:00:00,1819.1
2023-02-10 18:00:00,1783.3
2023-02-10 19:00:00,1791.5
2023-02-10 20:00:00,1783.8
2023-02-10 21:00:00,1735.2
2023-02-10 22:00:00,1644.7
2023-02-10 23:00:00,1675.3
2023-02-11 00:00:00,1610.5
2023-02-11 01:00:00,1702.2
2023-02-11 02:00:00,1644.3
2023-02-11 03:00:00,1696.2
2023-02-11 04:00:00,1754.4
2023-02-11 05:00:00,1807.1
2023-02-11 06:00:00,1827.9
2023-02-11 07:00:00,1923.1
2023-02-11 08:00:00,1938.5
2023-02-11 09:00:00,1970.2
2023-02-11 10:00:00,1940.8
2023-02-11 11:00:00,2046.5
2023-02-11 12:00:00,1979.5
2023-02-11 13:00:00,2053.4
2023-02-11 14:00:00,2049.7
2023-02-11 15:00:00,1983.3
2023-02-11 16:00:00,1970.5
2023-02-11 17:00:00,1813.5
2023-02-11 18:00:00,1863.8
2023-02-11 19:00:00,1866.4
2023-02-11 20:00:00,1827.2
2023-02-11 21:00:00,1734.2
2023-02-11 22:00:00,1740.3
2023-02-11 23:00:00,1660.2
2023-02-12 00:00:00,1745.7
2023-02-12 01:00:00,1683.9
2023-02-12 02:00:00,1791.2
2023-02-12 03:00:00,1818.4
2023-02-12 04:00:00,1801.4
2023-02-12 05:00:00,1869.1
2023-02-12 06:00:00,1887.2
2023-02-12 07:00:00,1941.2
2023-02-12 08:00:00,1937.0
2023-02-12 09:00:00,2022.4
2023-02-12 10:00:00,1979.4
2023-02-12 11:00:00,1989.7
2023-02-12 12:00:00,2046.9
2023-02-12 13:00:00,2039.9
2023-02-12 14:00:00,2040.1
2023-02-12 15:00:00,1989.2
2023-02-12 16:00:00,2034.6
2023-02-12 17:00:00,1947.0
2023-02-12 18:00:00,1910.5
2023-02-12 19:00:00,1870.7
2023-02-12 20:00:00,1858.7
2023-02-12 21:00:00,1814.7
2023-02-12 22:00:00,1786.6
2023-02-12 23:00:00,1780.1
2023-02-13 00:00:00,1697.7
2023-02-13 01:00:00,1703.4
2023-02-13 02:00:00,1769.1
2023-02-13 03:00:00,1788.5
2023-02-13 04:00:00,1842.0
2023-02-13 05:00:00,1860.4
2023-02-13 06:00:00,1915.0
2023-02-13 07:00:00,1897.8
2023-02-13 08:00:00,1969.7
2023-02-13 09:00:00,1959.5
2023-02-13 10:00:00,2033.7
2023-02-13 11:00:00,1979.1
2023-02-13 12:00:00,2049.4
2023-02-13 13:00:00,1988.0
2023-02-13 14:00:00,2003.7
2023-02-13 15:00:00,2016.3
2023-02-13 16:00:00,1963.2
2023-02-13 17:00:00,1868.8
2023-02-13 18:00:00,1857.0
2023-02-13 19:00:00,1791.1
2023-02-13 20:00:00,1746.8
2023-02-13 21:00:00,1767.8
2023-02-13 22:00:00,1754.8
2023-02-13 23:00:00,1733.8
2023-02-14 00:00:00,1731.0
2023-02-14 01:00:00,1715.1
2023-02-14 02:00:00,1719.6
2023-02-14 03:00:00,1716.8
2023-02-14 04:00:00,1764.2
2023-02-14 05:00:00,1771.2
2023-02-14 06:00:00,1821.6
2023-02-14 07:00:00,1885.7
2023-02-14 08:00:00,1912.8
2023-02-14 09:00:00,2036.6
2023-02-14 10:00:00,1925.3
2023-02-14 11:00:00,1974.0
2023-02-14 12:00:00,1937.3
2023-02-14 13:00:00,1960.5
2023-02-14 14:00:00,1943.9
2023-02-14 15:00:00,1953.0
2023-02-14 16:00:00,1880.3
2023-02-14 17:00:00,1849.0
2023-02-14 18:00:00,1800.3
2023-02-14 19:00:00,1729.6
2023-02-14 20:00:00,1713.1
2023-02-14 21:00:00,1687.5
2023-02-14 22:00:00,1674.7
2023-02-14 23:00:00,1671.6
2023-02-15 00:00:00,1640.1
2023-02-15 01:00:00,1642.2
2023-02-15 02:00:00,1610.7
2023-02-15 03:00:00,1699.9
2023-02-15 04:00:00,1691.6
2023-02-15 05:00:00,1768.7
2023-02-15 06:00:00,1822.4
2023-02-15 07:00:00,1814.0
2023-02-15 08:00:00,1823.0
2023-02-15 09:00:00,1882.3
2023-02-15 10:00:00,1915.1
2023-02-15 11:00:00,1908.4
2023-02-15 12:00:00,1904.2
2023-02-15 13:00:00,1931.3
2023-02-15 14:00:00,1912.8
2023-02-15 15:00:00,1862.1
2023-02-15 16:00:00,1790.4
2023-02-15 17:00:00,1816.3
2023-02-15 18:00:00,1739.5
2023-02-15 19:00:00,1729.1
2023-02-15 20:00:00,1690.0
2023-02-15 21:00:00,1596.8
2023-02-15 22:00:00,1631.3
2023-02-15 23:00:00,1628.7
2023-02-16 00:00:00,1626.7
2023-02-16 01:00:00,1615.7
2023-02-16 02:00:00,1567.5
2023-02-16 03:00:00,1688.7
2023-02-16 04:00:00,1693.7
2023-02-16 05:00:00,1681.4
2023-02-16 06:00:00,1732.8
2023-02-16 07:00:00,1802.4
2023-02-16 08:00:00,1852.4
2023-02-16 09:00:00,1848.8
2023-02-16 10:00:00,1912.6
2023-02-16 11:00:00,1849.7
2023-02-16 12:00:00,1878.1
2023-02-16 13:00:00,1843.2
2023-02-16 14:00:00,1864.2
2023-02-16 15:00:00,1913.6
2023-02-16 16:00:00,1900.2
2023-02-16 17:00:00,1810.6
2023-02-16 18:00:00,1747.0
2023-02-16 19:00:00,1722.2
2023-02-16 20:00:00,1708.5
2023-02-16 21:00:00,1618.0
2023-02-16 22:00:00,1625.7
2023-02-16 23:00:00,1672.8
2023-02-17 00:00:00,1595.2
2023-02-17 01:00:00,1611.3
2023-02-17 02:00:00,1651.3
2023-02-17 03:00:00,1685.4
2023-02-17 04:00:00,1691.6
2023-02-17 05:00:00,1751.2
2023-02-17 06:00:00,1808.4
2023-02-17 07:00:00,1890.3
2023-02-17 08:00:00,1866.5
2023-02-17 09:00:00,1902.7
2023-02-17 10:00:00,1976.3
2023-02-17 11:00:00,1931.8
2023-02-17 12:00:00,1916.5
2023-02-17 13:00:00,1961.5
2023-02-17 14:00:00,1974.2
2023-02-17 15:00:00,1931.8
2023-02-17 16:00:00,1890.0
2023-02-17 17:00:00,1816.3
2023-02-17 18:00:00,1822.2
2023-02-17 19:00:00,1825.2
2023-02-17 20:00:00,1718.1
2023-02-17 21:00:00,1719.9
2023-02-17 22:00:00,1694.9
2023-02-17 23:00:00,1673.7
2023-02-18 00:00:00,1700.1
2023-02-18 01:00:00,1714.2
2023-02-18 02:00:00,1732.0
2023-02-18 03:00:00,1716.7
2023-02-18 04:00:00,1730.8
2023-02-18 05:00:00,1827.3
2023-02-18 06:00:00,1846.2
2023-02-18 07:00:00,1958.4
2023-02-18 08:00:00,1999.0
2023-02-18 09:00:00,2036.2
2023-02-18 10:00:00,1975.1
2023-02-18 11:00:00,2038.3
2023-02-18 12:00:00,2055.3
2023-02-18 13:00:00,2049.6
2023-02-18 14:00:00,2004.0
2023-02-18 15:00:00,2031.9
2023-02-18 16:00:00,1965.1
2023-02-18 17:00:00,1935.3
2023-02-18 18:00:00,1849.1
2023-02-18 19:00:00,1878.2
2023-02-18 20:00:00,1817.2
2023-02-18 21:00:00,1810.2
2023-02-18 22:00:00,1781.7
2023-02-18 23:00:00,1767.2
2023-02-19 00:00:00,1757.4
2023-02-19 01:00:00,1789.4
2023-02-19 02:00:00,1776.7
2023-02-19 03:00:00,1764.6
2023-02-19 04:00:00,1858.1
2023-02-19 05:00:00,1854.6
2023-02-19 06:00:00,1879.4
2023-02-19 07:00:00,1928.7
2023-02-19 08:00:00,2005.3
2023-02-19 09:00:00,2026.2
2023-02-19 10:00:00,1990.0
2023-02-19 11:00:00,2058.4
2023-02-19 12:00:00,2111.0
2023-02-19 13:00:00,2058.0
2023-02-19 14:00:00,2052.3
2023-02-19 15:00:00,2065.2
2023-02-19 16:00:00,2027.2
2023-02-19 17:00:00,1998.1
2023-02-19 18:00:00,1845.6
2023-02-19 19:00:00,1942.1
2023-02-19 20:00:00,1873.0
2023-02-19 21:00:00,1896.5
2023-02-19 22:00:00,1775.1
2023-02-19 23:00:00,1730.3
2023-02-20 00:00:00,1777.9
2023-02-20 01:00:00,1773.9
2023-02-20 02:00:00,1816.1
2023-02-20 03:00:00,1851.8
2023-02-20 04:00:00,1847.1
2023-02-20 05:00:00,1877.7
2023-02-20 06:00:00,1938.3
2023-02-20 07:00:00,1952.5
2023-02-20 08:00:00,1984.9
2023-02-20 09:00:00,2055.9
2023-02-20 10:00:00,2084.9
2023-02-20 11:00:00,2093.0
2023-02-20 12:00:00,2058.9
2023-02-20 13:00:00,1992.9
2023-02-20 14:00:00,2035.8
2023-02-20 15:00:00,1991.7
2023-02-20 16:00:00,1977.5
2023-02-20 17:00:00,1923.0
2023-02-20 18:00:00,1901.5
2023-02-20 19:00:00,1829.9
2023-02-20 20:00:00,1784.2
2023-02-20 21:00:00,1825.8
2023-02-20 22:00:00,1733.8
2023-02-20 23:00:00,1745.4
2023-02-21 00:00:00,1766.4
2023-02-21 01:00:00,1767.8
2023-02-21 02:00:00,1776.5
2023-02-21 03:00:00,1782.9
2023-02-21 04:00:00,1823.9
2023-02-21 05:00:00,1876.9
2023-02-21 06:00:00,1884.5
2023-02-21 07:00:00,1852.7
2023-02-21 08:00:00,1925.3
2023-02-21 09:00:00,1990.3
2023-02-21 10:00:00,1971.6
2023-02-21 11:00:00,2051.1
2023-02-21 12:00:00,2002.9
2023-02-21 13:00:00,1999.4
2023-02-21 14:00:00,2012.7
2023-02-21 15:00:00,1946.8
2023-02-21 16:00:00,1923.7
2023-02-21 17:00:00,1906.4
2023-02-21 18:00:00,1793.6
2023-02-21 19:00:00,1787.7
2023-02-21 20:00:00,1782.2
2023-02-21 21:00:00,1725.5
2023-02-21 22:00:00,1741.1
2023-02-21 23:00:00,1632.2
2023-02-22 00:00:00,1621.0
2023-02-22 01:00:00,1697.4
2023-02-22 02:00:00,1712.8
2023-02-22 03:00:00,1702.5
2023-02-22 04:00:00,1749.0
2023-02-22 05:00:00,1793.2
2023-02-22 06:00:00,1783.0
2023-02-22 07:00:00,1822.9
2023-02-22 08:00:00,1883.9
2023-02-22 09:00:00,1934.3
2023-02-22 10:00:00,1894.1
2023-02-22 11:00:00,1936.3
2023-02-22 12:00:00,1938.3
2023-02-22 13:00:00,1951.3
2023-02-22 14:00:00,1922.0
2023-02-22 15:00:00,1880.5
2023-02-22 16:00:00,1901.9
2023-02-22 17:00:00,1810.7
2023-02-22 18:00:00,1778.1
2023-02-22 19:00:00,1699.2
2023-02-22 20:00:00,1688.4
2023-02-22 21:00:00,1693.3
2023-02-22 22:00:00,1662.8
2023-02-22 23:00:00,1655.5
2023-02-23 00:00:00,1648.3
2023-02-23 01:00:00,1699.1
2023-02-23 02:00:00,1628.6
2023-02-23 03:00:00,1626.1
2023-02-23 04:00:00,1674.0
2023-02-23 05:00:00,1720.6
2023-02-23 06:00:00,1751.4
2023-02-23 07:00:00,1822.4
2023-02-23 08:00:00,1893.7
2023-02-23 09:00:00,1933.8
2023-02-23 10:00:00,1927.1
2023-02-23 11:00:00,1991.8
2023-02-23 12:00:00,1922.8
2023-02-23 13:00:00,1880.2
2023-02-23 14:00:00,1946.8
2023-02-23 15:00:00,1837.2
2023-02-23 16:00:00,1839.9
2023-02-23 17:00:00,1843.2
2023-02-23 18:00:00,1787.1
2023-02-23 19:00:00,1747.1
2023-02-23 20:00:00,1682.8
2023-02-23 21:00:00,1688.5
2023-02-23 22:00:00,1696.9
2023-02-23 23:00:00,1654.3
2023-02-24 00:00:00,1625.6
2023-02-24 01:00:00,1620.3
2023-02-24 02:00:00,1650.5
2023-02-24 03:00:00,1712.6
2023-02-24 04:00:00,1744.5
2023-02-24 05:00:00,1748.7
2023-02-24 06:00:00,1747.7
2023-02-24 07:00:00,1867.9
2023-02-24 08:00:00,1867.2
2023-02-24 09:00:00,1948.5
2023-02-24 10:00:00,1931.6
2023-02-24 11:00:00,1942.4
2023-02-24 12:00:00,1984.6
2023-02-24 13:00:00,2048.5
2023-02-24 14:00:00,1988.1
2023-02-24 15:00:00,1948.8
2023-02-24 16:00:00,1927.4
2023-02-24 17:00:00,1831.0
2023-02-24 18:00:00,1814.0
2023-02-24 19:00:00,1736.6
2023-02-24 20:00:00,1830.7
2023-02-24 21:00:00,1796.7
2023-02-24 22:00:00,1741.9
2023-02-24 23:00:00,1722.3
2023-02-25 00:00:00,1669.8
2023-02-25 01:00:00,1718.0
2023-02-25 02:00:00,1796.4
2023-02-25 03:00:00,1773.5
2023-02-25 04:00:00,1786.8
2023-02-25 05:00:00,1790.3
2023-02-25 06:00:00,1926.3
2023-02-25 07:00:00,1924.7
2023-02-25 08:00:00,1913.3
2023-02-25 09:00:00,1972.3
2023-02-25 10:00:00,1988.4
2023-02-25 11:00:00,2040.7
2023-02-25 12:00:00,2058.8
2023-02-25 13:00:00,2035.2
2023-02-25 14:00:00,2061.4
2023-02-25 15:00:00,2019.3
2023-02-25 16:00:00,2020.4
2023-02-25 17:00:00,1944.2
2023-02-25 18:00:00,2009.9
2023-02-25 19:00:00,1865.3
2023-02-25 20:00:00,1821.3
2023-02-25 21:00:00,1788.8
2023-02-25 22:00:00,1791.6
2023-02-25 23:00:00,1733.5
2023-02-26 00:00:00,1790.9
2023-02-26 01:00:00,1731.9
2023-02-26 02:00:00,1810.8
2023-02-26 03:00:00,1791.0
2023-02-26 04:00:00,1852.9
2023-02-26 05:00:00,1920.2
2023-02-26 06:00:00,2011.5
2023-02-26 07:00:00,1950.2
2023-02-26 08:00:00,2015.5
2023-02-26 09:00:00,2030.5
2023-02-26 10:00:00,2051.1
